user_id,product_id,rating
6815af3f6023f6e39218f708,6815c02c82917a0d9aeaeb27,5
6815a70d6023f6e39217b351,6815c02c82917a0d9aeaeb27,5
6815afa66023f6e3921903ff,6815c02c82917a0d9aeaeb27,5
6815a2236023f6e39216dac4,6815c02c82917a0d9aeaeb27,5
6815ac3a6023f6e3921882e2,6815c02c82917a0d9aeaeb27,5
6815a1e16023f6e39216ce0d,6815c02c82917a0d9aeaeb27,5
6815a64d6023f6e3921793d3,6815c02c82917a0d9aeaeb27,5
6815abc86023f6e392186c4b,6815c02c82917a0d9aeaeb27,5
6815a3e66023f6e3921729f2,6815c02c82917a0d9aeaeb27,5
6815a3996023f6e392171f2e,6815c02c82917a0d9aeaeb27,5
6815acd26023f6e3921898de,6815c02c82917a0d9aeaeb27,3
6815a2e86023f6e39216fe69,6815c02c82917a0d9aeaeb27,5
6815acd26023f6e3921896c4,6815c02c82917a0d9aeaeb27,5
6815a3416023f6e392170e40,6815c02c82917a0d9aeaeb27,5
6815a36e6023f6e392171603,6815c02c82917a0d9aeaeb27,5
6815a3416023f6e392170d63,6815c02c82917a0d9aeaeb27,4
6815acb96023f6e39218935b,6815c02c82917a0d9aeaeb27,5
6815a2656023f6e39216e5f1,6815c02c82917a0d9aeaeb27,5
6815a3996023f6e392171dd4,6815c02c82917a0d9aeaeb27,5
6815a75a6023f6e39217bcc7,6815c02c82917a0d9aeaeb27,5
6815b2016023f6e39219609c,6815c02c82917a0d9aeaeb27,5
6815a1b36023f6e39216c8b3,6815c02c82917a0d9aeaeb27,5
6815aaa46023f6e392183977,6815c02c82917a0d9aeaeb27,4
6815a8606023f6e39217e4d0,6815c02c82917a0d9aeaeb27,5
6815a1ca6023f6e39216ca4c,6815c02c82917a0d9aeaeb27,5
6815a3416023f6e392170f5e,6815c02c82917a0d9aeaeb27,5
6815a4026023f6e392172ca0,6815c02c82917a0d9aeaeb27,5
6815b05d6023f6e39219205e,6815c02c82917a0d9aeaeb27,5
6815a3ae6023f6e392171fe8,6815c02c82917a0d9aeaeb27,5
6815a1b36023f6e39216c635,6815c02c82917a0d9aeaeb27,5
6815af596023f6e39218fc1a,6815c02c82917a0d9aeaeb27,5
6815a80e6023f6e39217d908,6815c02c82917a0d9aeaeb27,5
6815abb36023f6e39218695d,6815c02c82917a0d9aeaeb27,5
6815a4c06023f6e392174b54,6815c02c82917a0d9aeaeb27,5
6815a60c6023f6e392178799,6815c02c82917a0d9aeaeb27,5
6815a1646023f6e39216bb3d,6815c02c82917a0d9aeaeb27,4
6815afd96023f6e392190d8e,6815c02c82917a0d9aeaeb27,5
6815a4506023f6e3921738f5,6815c02c82917a0d9aeaeb27,5
6815aa786023f6e392183285,6815c02c82917a0d9aeaeb27,5
6815b26e6023f6e392196dda,6815c02c82917a0d9aeaeb27,5
6815a6216023f6e392178ca8,6815c02c82917a0d9aeaeb27,5
6815b2016023f6e392195e0c,6815c02c82917a0d9aeaeb27,5
6815a41e6023f6e392172f56,6815c02c82917a0d9aeaeb27,5
6815af3f6023f6e39218f6b8,6815c02c82917a0d9aeaeb27,5
6815a2656023f6e39216e8c7,6815c02c82917a0d9aeaeb27,5
6815a4aa6023f6e3921746e1,6815c02c82917a0d9aeaeb27,5
6815a75a6023f6e39217bc7c,6815c02c82917a0d9aeaeb27,5
6815af8d6023f6e392190279,6815c02c82917a0d9aeaeb27,5
6815a1646023f6e39216ba59,6815c02c82917a0d9aeaeb27,5
6815a5df6023f6e392177dd3,6815c02c82917a0d9aeaeb27,5
6815af0c6023f6e39218efbc,6815c02c82917a0d9aeaeb27,4
6815a1486023f6e39216b900,6815c02c82917a0d9aeaeb27,5
6815a70d6023f6e39217b39b,6815c02c82917a0d9aeaeb27,5
6815a3136023f6e3921704a1,6815c02c82917a0d9aeaeb27,4
6815a1646023f6e39216bde1,6815c02c82917a0d9aeaeb27,4
6815b2216023f6e3921964b3,6815c02c82917a0d9aeaeb27,5
6815ac856023f6e392188e51,6815c02c82917a0d9aeaeb27,5
6815a9ae6023f6e39218129f,6815c02c82917a0d9aeaeb27,5
6815a7da6023f6e39217cfe0,6815c02c82917a0d9aeaeb27,5
6815b02a6023f6e392191a09,6815c02c82917a0d9aeaeb27,5
6815a6c06023f6e39217a807,6815c02c82917a0d9aeaeb27,5
6815abc86023f6e392186ed5,6815c02c82917a0d9aeaeb27,5
6815aaa46023f6e392183b0d,6815c02c82917a0d9aeaeb27,5
6815ac526023f6e39218843e,6815c02c82917a0d9aeaeb27,5
6815a3c76023f6e3921725e0,6815c02c82917a0d9aeaeb27,5
6815a2656023f6e39216e618,6815c02c82917a0d9aeaeb27,5
6815a23a6023f6e39216dd9e,6815c02c82917a0d9aeaeb27,5
6815aaa46023f6e392183ade,6815c02c82917a0d9aeaeb27,5
6815a17a6023f6e39216c168,6815c02c82917a0d9aeaeb27,5
6815a1b36023f6e39216c5e2,6815c02c82917a0d9aeaeb27,5
6815a6da6023f6e39217a8a9,6815c02c82917a0d9aeaeb27,5
6815a43a6023f6e3921735c9,6815c02c82917a0d9aeaeb27,5
6815a56f6023f6e3921769ca,6815c02c82917a0d9aeaeb27,5
6815aad26023f6e392184371,6815c02c82917a0d9aeaeb27,5
6815a8476023f6e39217e14d,6815c02c82917a0d9aeaeb27,5
6815a7266023f6e39217b4d0,6815c02c82917a0d9aeaeb27,4
6815b05d6023f6e392191f97,6815c02c82917a0d9aeaeb27,5
6815a5186023f6e392175da2,6815c02c82917a0d9aeaeb27,5
6815a80e6023f6e39217d91e,6815c02c82917a0d9aeaeb27,5
6815a78d6023f6e39217c6f4,6815c02c82917a0d9aeaeb27,5
6815a2656023f6e39216e874,6815c02c82917a0d9aeaeb27,5
6815a24f6023f6e39216e264,6815c02c82917a0d9aeaeb27,5
6815b2556023f6e392196a51,6815c02c82917a0d9aeaeb27,5
6815a70d6023f6e39217b2e8,6815c02c82917a0d9aeaeb27,5
6815a8ea6023f6e39217f7d9,6815c02c82917a0d9aeaeb27,5
6815aa786023f6e392183470,6815c02c82917a0d9aeaeb27,5
6815a23a6023f6e39216de59,6815c02c82917a0d9aeaeb27,5
6815a5186023f6e392175c86,6815c02c82917a0d9aeaeb27,5
6815a41e6023f6e392172ff8,6815c02c82917a0d9aeaeb27,5
6815a9ae6023f6e392181345,6815c02c82917a0d9aeaeb27,4
6815b2216023f6e39219645f,6815c02c82917a0d9aeaeb27,5
6815b05d6023f6e392191f58,6815c02c82917a0d9aeaeb27,5
6815b2556023f6e392196c25,6815c02c82917a0d9aeaeb27,5
6815a17a6023f6e39216c0a2,6815c02c82917a0d9aeaeb27,5
6815b02a6023f6e39219196e,6815c02c82917a0d9aeaeb27,5
6815a70d6023f6e39217b1b8,6815c02c82917a0d9aeaeb27,5
6815b1c36023f6e39219572c,6815c02c82917a0d9aeaeb27,5
6815af266023f6e39218f16a,6815c02c82917a0d9aeaeb27,5
6815a5df6023f6e392177eca,6815c02c82917a0d9aeaeb27,5
6815a80e6023f6e39217d76a,6815c02c82917a0d9aeaeb27,5
6815a3e66023f6e392172aa3,6815c02c82917a0d9aeaeb27,5
6815ad086023f6e39218a1b0,6815c02c82917a0d9aeaeb27,5
6815a6f56023f6e39217aec4,6815c02c82917a0d9aeaeb27,5
6815ae8c6023f6e39218d987,6815c02c82917a0d9aeaeb27,5
6815a17a6023f6e39216bed2,6815c02c82917a0d9aeaeb27,5
6815a4ec6023f6e3921754c9,6815c02c82917a0d9aeaeb27,4
6815a27b6023f6e39216ea2b,6815c02c82917a0d9aeaeb27,5
6815af266023f6e39218f3e8,6815c02c82917a0d9aeaeb27,5
6815a2d26023f6e39216fa0d,6815c02c82917a0d9aeaeb27,5
6815a4956023f6e392174467,6815c02c82917a0d9aeaeb27,5
6815a17a6023f6e39216bfbf,6815c02c82917a0d9aeaeb27,5
6815a1b36023f6e39216c65b,6815c02c82917a0d9aeae963,5
6815b0f66023f6e3921937f6,6815c02c82917a0d9aeae963,5
6815aa056023f6e392181dee,6815c02c82917a0d9aeae963,5
6815aced6023f6e392189c70,6815c02c82917a0d9aeae963,4
6815ad236023f6e39218a4aa,6815c02c82917a0d9aeae963,5
6815a2656023f6e39216e705,6815c02c82917a0d9aeae963,5
6815a6916023f6e392179db6,6815c02c82917a0d9aeae963,4
6815b0f66023f6e39219384b,6815c02c82917a0d9aeae963,5
6815a2236023f6e39216dc40,6815c02c82917a0d9aeae963,5
6815a1ca6023f6e39216cb0e,6815c02c82917a0d9aeae963,4
6815a1646023f6e39216bd3a,6815c02c82917a0d9aeae963,5
6815abde6023f6e39218714d,6815c02c82917a0d9aeae963,5
6815aa1d6023f6e392182427,6815c02c82917a0d9aeae963,1
6815a1b36023f6e39216c7a2,6815c02c82917a0d9aeae963,5
6815a6916023f6e392179db2,6815c02c82917a0d9aeae963,5
6815ad236023f6e39218a4b6,6815c02c82917a0d9aeae963,5
6815a2e86023f6e39216fd02,6815c02c82917a0d9aeae963,5
6815a4506023f6e39217389b,6815c02c82917a0d9aeae963,5
6815a89c6023f6e39217ece9,6815c02c82917a0d9aeae963,5
6815a5c96023f6e392177cd1,6815c02c82917a0d9aeae963,5
6815a64d6023f6e3921790ea,6815c02c82917a0d9aeae963,5
6815adbf6023f6e39218bc6f,6815c02c82917a0d9aeae963,5
6815a2d26023f6e39216fbe6,6815c02c82917a0d9aeae963,5
6815ac856023f6e392188e35,6815c02c82917a0d9aeae963,5
6815adf26023f6e39218c1c0,6815c02c82917a0d9aeae963,2
6815a52e6023f6e392176005,6815c02c82917a0d9aeae963,5
6815a2916023f6e39216ef14,6815c02c82917a0d9aeae963,5
6815ac3a6023f6e3921881a8,6815c02c82917a0d9aeae963,5
6815a3836023f6e39217189d,6815c02c82917a0d9aeae963,5
6815a7a76023f6e39217ca48,6815c02c82917a0d9aeae963,5
6815ab156023f6e392184fa2,6815c02c82917a0d9aeae963,4
6815ae3e6023f6e39218cf81,6815c02c82917a0d9aeae963,4
6815a64d6023f6e39217910a,6815c02c82917a0d9aeae963,3
6815a3c76023f6e3921726b0,6815c02c82917a0d9aeae963,5
6815a2a76023f6e39216f464,6815c02c82917a0d9aeae963,5
6815a9ae6023f6e39218121c,6815c02c82917a0d9aeae963,5
6815a7406023f6e39217bae5,6815c02c82917a0d9aeae963,5
6815a47c6023f6e392174147,6815c02c82917a0d9aeae963,5
6815aaff6023f6e392184c25,6815c02c82917a0d9aeae963,5
6815a2e86023f6e39216fdae,6815c02c82917a0d9aeae963,5
6815aaa46023f6e392183c16,6815c02c82917a0d9aeae963,3
6815a32b6023f6e39217088c,6815c02c82917a0d9aeae963,5
6815a64d6023f6e39217922f,6815c02c82917a0d9aeaeaf4,5
6815b02a6023f6e392191aed,6815c02c82917a0d9aeaeaf9,5
6815b0436023f6e392191bd8,6815c02c82917a0d9aeaeaf9,5
6815b2b66023f6e392197b38,6815c02c82917a0d9aeaeaf9,5
6815a2a76023f6e39216f3bd,6815c02c82917a0d9aeaeaf9,5
6815ac206023f6e392187cae,6815c02c82917a0d9aeaeaf9,5
6815a24f6023f6e39216e1b4,6815c02c82917a0d9aeaeaf9,5
6815a4506023f6e392173aa8,6815c02c82917a0d9aeaeaf9,5
6815ab156023f6e392184f00,6815c02c82917a0d9aeaeaf9,5
6815a23a6023f6e39216dd71,6815c02c82917a0d9aeaeaf9,5
6815aaa46023f6e3921839cf,6815c02c82917a0d9aeaeaf9,5
6815aae96023f6e392184637,6815c02c82917a0d9aeaeaf9,5
6815b2556023f6e3921969b5,6815c02c82917a0d9aeaeaf9,5
6815ab586023f6e392185a91,6815c02c82917a0d9aeaeaf9,4
6815a64d6023f6e392179269,6815c02c82917a0d9aeaeb04,5
6815a80e6023f6e39217dae7,6815c02c82917a0d9aeaeb04,5
6815b1e26023f6e392195cce,6815c02c82917a0d9aeaeb04,5
6815b2016023f6e392195f3a,6815c02c82917a0d9aeaeb11,4
6815af0c6023f6e39218ed89,6815c02c82917a0d9aeaeb11,5
6815a59b6023f6e392177503,6815c02c82917a0d9aeaeb11,4
6815ab426023f6e3921857af,6815c02c82917a0d9aeaeb11,5
6815a3576023f6e39217119e,6815c02c82917a0d9aeaeb11,5
6815ab156023f6e392184f58,6815c02c82917a0d9aeaeb11,5
6815a5b36023f6e39217762b,6815c02c82917a0d9aeaeb11,5
6815b26e6023f6e392197119,6815c02c82917a0d9aeaeb11,5
6815b2a36023f6e39219787e,6815c02c82917a0d9aeaeb11,4
6815af266023f6e39218f1ae,6815c02c82917a0d9aeaeb11,5
6815a8286023f6e39217db90,6815c02c82917a0d9aeaeb11,5
6815a1b36023f6e39216c7d2,6815c02c82917a0d9aeaeb11,5
6815a5596023f6e3921767e9,6815c02c82917a0d9aeaeb11,5
6815a3576023f6e39217115c,6815c02c82917a0d9aeaeb11,5
6815a17a6023f6e39216be05,6815c02c82917a0d9aeaeb11,5
6815b2886023f6e392197481,6815c02c82917a0d9aeaeb11,5
6815ae586023f6e39218d441,6815c02c82917a0d9aeaeb11,5
6815a3416023f6e392170fbe,6815c02c82917a0d9aeaeb11,5
6815b2886023f6e392197433,6815c02c82917a0d9aeaeb11,5
6815acd26023f6e3921898b4,6815c02c82917a0d9aeaeb11,4
6815b0436023f6e392191ebb,6815c02c82917a0d9aeaeb11,5
6815a4956023f6e392174370,6815c02c82917a0d9aeaeb11,5
6815a4aa6023f6e3921748d2,6815c02c82917a0d9aeaeb11,5
6815b0906023f6e3921927ad,6815c02c82917a0d9aeaeb11,5
6815a2d26023f6e39216fa29,6815c02c82917a0d9aeaeb11,5
6815b1c36023f6e3921955ff,6815c02c82917a0d9aeaeb11,5
6815a89c6023f6e39217ec47,6815c02c82917a0d9aeaeb11,5
6815a6916023f6e39217a013,6815c02c82917a0d9aeaeb11,5
6815a7c06023f6e39217cdff,6815c02c82917a0d9aeaeb11,5
6815b23b6023f6e392196830,6815c02c82917a0d9aeaeb11,5
6815aaa46023f6e392183a83,6815c02c82917a0d9aeaeb19,5
6815afc06023f6e39219095b,6815c02c82917a0d9aeaeb19,5
6815a3836023f6e392171830,6815c02c82917a0d9aeaeb19,5
6815ae8c6023f6e39218d9ee,6815c02c82917a0d9aeaeb1d,5
6815b2016023f6e39219602e,6815c02c82917a0d9aeaeb1d,4
6815ad756023f6e39218afa9,6815c02c82917a0d9aeaeb1d,5
6815a67b6023f6e392179b7c,6815c02c82917a0d9aeaeb1d,2
6815a6916023f6e392179cc3,6815c02c82917a0d9aeaeb1d,5
6815b23b6023f6e39219683f,6815c02c82917a0d9aeaeb1d,5
6815b0776023f6e3921926c6,6815c02c82917a0d9aeaeb1d,5
6815a3c76023f6e392172489,6815c02c82917a0d9aeaeb1d,5
6815a3996023f6e392171dc7,6815c02c82917a0d9aeaeb1d,5
6815a1486023f6e39216b73a,6815c02c82917a0d9aeaeb1d,5
6815a9066023f6e39217fc68,6815c02c82917a0d9aeaeb1d,5
6815b0c26023f6e392193053,6815c02c82917a0d9aeaeb1d,5
6815af746023f6e39218ff9c,6815c02c82917a0d9aeaeb1d,5
6815a7c06023f6e39217ce3e,6815c02c82917a0d9aeaeb1d,5
6815aa8e6023f6e392183630,6815c02c82917a0d9aeaeb1d,5
6815a23a6023f6e39216e0ab,6815c02c82917a0d9aeaeb1d,5
6815a5866023f6e392177145,6815c02c82917a0d9aeaeb1d,5
6815b0dc6023f6e3921934ce,6815c02c82917a0d9aeaeb1d,5
6815a4956023f6e392174569,6815c02c82917a0d9aeaeb1d,5
6815a7406023f6e39217b97b,6815c02c82917a0d9aeaeb1d,5
6815b2886023f6e3921972e0,6815c02c82917a0d9aeaeb1d,5
6815afa66023f6e392190492,6815c02c82917a0d9aeaeb1d,5
6815b2216023f6e392196592,6815c02c82917a0d9aeaeb1d,5
6815ab426023f6e392185784,6815c02c82917a0d9aeaeb1d,5
6815a8286023f6e39217db51,6815c02c82917a0d9aeaeb1d,5
6815a64d6023f6e3921792c2,6815c02c82917a0d9aeaeb1d,5
6815a64d6023f6e39217943c,6815c02c82917a0d9aeaeb1d,5
6815aaff6023f6e392184a33,6815c02c82917a0d9aeaeb1d,5
6815ad086023f6e392189ef5,6815c02c82917a0d9aeaeb1d,5
6815b2216023f6e39219645f,6815c02c82917a0d9aeaeb1d,5
6815a8846023f6e39217e6e2,6815c02c82917a0d9aeaeb1d,4
6815ae8c6023f6e39218d987,6815c02c82917a0d9aeaeb1d,5
6815ab856023f6e392186112,6815c02c82917a0d9aeaeb1d,5
6815b1e26023f6e392195ce3,6815c02c82917a0d9aeaeb1d,5
6815a1f76023f6e39216d327,6815c02c82917a0d9aeaeb1d,5
6815b0f66023f6e3921936d0,6815c02c82917a0d9aeaeb1d,5
6815a8846023f6e39217ea88,6815c02c82917a0d9aeae963,4
6815ac0a6023f6e3921877f9,6815c02c82917a0d9aeae963,5
6815ae586023f6e39218d2dc,6815c02c82917a0d9aeae963,5
6815a4666023f6e392173de6,6815c02c82917a0d9aeae963,5
6815a9066023f6e39217fb13,6815c02c82917a0d9aeae963,5
6815a6da6023f6e39217ab8b,6815c02c82917a0d9aeae963,5
6815b0c26023f6e39219319f,6815c02c82917a0d9aeae963,5
6815a3e66023f6e3921727a3,6815c02c82917a0d9aeae963,5
6815a2916023f6e39216ece6,6815c02c82917a0d9aeae963,5
6815a43a6023f6e3921734ee,6815c02c82917a0d9aeae963,5
6815a2bc6023f6e39216f698,6815c02c82917a0d9aeae963,5
6815a3416023f6e392170c6a,6815c02c82917a0d9aeae963,5
6815a24f6023f6e39216e48a,6815c02c82917a0d9aeae963,5
6815a52e6023f6e392176190,6815c02c82917a0d9aeae963,5
6815a7da6023f6e39217d230,6815c02c82917a0d9aeae963,5
6815a5c96023f6e392177cd5,6815c02c82917a0d9aeae963,5
6815a5b36023f6e3921778ef,6815c02c82917a0d9aeae963,5
6815aad26023f6e3921843e6,6815c02c82917a0d9aeae963,4
6815a3c76023f6e392172382,6815c02c82917a0d9aeae963,5
6815a9ae6023f6e392181559,6815c02c82917a0d9aeae963,4
6815a6a86023f6e39217a0cf,6815c02c82917a0d9aeae963,5
6815ad086023f6e39218a19a,6815c02c82917a0d9aeae963,5
6815aad26023f6e3921840ae,6815c02c82917a0d9aeae963,5
6815a6f56023f6e39217ac5b,6815c02c82917a0d9aeae963,5
6815a1986023f6e39216c37f,6815c02c82917a0d9aeae963,4
6815ad756023f6e39218b085,6815c02c82917a0d9aeae963,5
6815ad8e6023f6e39218b27b,6815c02c82917a0d9aeae963,5
6815a2fd6023f6e39217038c,6815c02c82917a0d9aeae963,5
6815a6c06023f6e39217a665,6815c02c82917a0d9aeae963,5
6815a5f76023f6e392178443,6815c02c82917a0d9aeae963,5
6815a2fd6023f6e392170267,6815c02c82917a0d9aeae963,4
6815a7c06023f6e39217cd48,6815c02c82917a0d9aeae963,5
6815a2916023f6e39216f07a,6815c02c82917a0d9aeae963,4
6815a2e86023f6e39216fecb,6815c02c82917a0d9aeae963,2
6815a70d6023f6e39217b059,6815c02c82917a0d9aeae963,3
6815a6656023f6e3921795ca,6815c02c82917a0d9aeae963,5
6815a24f6023f6e39216e20e,6815c02c82917a0d9aeae963,4
6815a27b6023f6e39216eb0f,6815c02c82917a0d9aeae963,3
6815a94e6023f6e3921806df,6815c02c82917a0d9aeaeaf4,5
6815a2916023f6e39216eec2,6815c02c82917a0d9aeaeaf4,5
6815b2886023f6e39219743e,6815c02c82917a0d9aeaeaf9,5
6815a8ce6023f6e39217f280,6815c02c82917a0d9aeaeaf9,5
6815a56f6023f6e392176c8d,6815c02c82917a0d9aeaeaf9,5
6815b2886023f6e392197486,6815c02c82917a0d9aeaeaf9,5
6815b2886023f6e39219736f,6815c02c82917a0d9aeaeaf9,5
6815b2886023f6e392197201,6815c02c82917a0d9aeaeaf9,5
6815b05d6023f6e392192030,6815c02c82917a0d9aeaeaf9,5
6815a6a86023f6e39217a419,6815c02c82917a0d9aeaeaf9,5
6815ab9b6023f6e3921865fb,6815c02c82917a0d9aeaeaf9,5
6815abb36023f6e392186b26,6815c02c82917a0d9aeaeaf9,5
6815a5186023f6e392175c79,6815c02c82917a0d9aeaeaf9,5
6815a32b6023f6e392170b04,6815c02c82917a0d9aeaeaf9,5
6815a8ce6023f6e39217f4d3,6815c02c82917a0d9aeaeaf9,5
6815b10e6023f6e392193ddc,6815c02c82917a0d9aeaeaf9,5
6815b0106023f6e3921913f8,6815c02c82917a0d9aeaeaf9,5
6815aa1d6023f6e392182344,6815c02c82917a0d9aeaeaf9,4
6815aa786023f6e392183194,6815c02c82917a0d9aeaeb04,5
6815a20e6023f6e39216d62a,6815c02c82917a0d9aeaeb04,5
6815b02a6023f6e3921918c1,6815c02c82917a0d9aeaeb04,5
6815b1a96023f6e39219559b,6815c02c82917a0d9aeaeb04,5
6815a75a6023f6e39217bf82,6815c02c82917a0d9aeaeb04,5
6815a36e6023f6e3921715f7,6815c02c82917a0d9aeaeb04,5
6815aa056023f6e39218201e,6815c02c82917a0d9aeaeb04,5
6815a7f56023f6e39217d41e,6815c02c82917a0d9aeaeb04,5
6815a94e6023f6e3921808f5,6815c02c82917a0d9aeaeb1d,5
6815a4ec6023f6e3921752a4,6815c02c82917a0d9aeaeb1d,5
6815ac206023f6e392187ce0,6815c02c82917a0d9aeaeb1d,5
6815ad756023f6e39218b04b,6815c02c82917a0d9aeaeb20,5
6815a52e6023f6e392175ea9,6815c02c82917a0d9aeaeb20,3
6815abde6023f6e392187230,6815c02c82917a0d9aeaeb20,5
6815b1a96023f6e39219522a,6815c02c82917a0d9aeaeb20,5
6815a8476023f6e39217e288,6815c02c82917a0d9aeaeb20,5
6815a8476023f6e39217e25e,6815c02c82917a0d9aeaeb20,5
6815a1986023f6e39216c482,6815c02c82917a0d9aeaeb20,5
6815a47c6023f6e392173f1c,6815c02c82917a0d9aeaeb20,5
6815b1906023f6e392195152,6815c02c82917a0d9aeaeb20,5
6815ae586023f6e39218d3aa,6815c02c82917a0d9aeaeb20,5
6815a5b36023f6e3921776b3,6815c02c82917a0d9aeaeb20,5
6815aa626023f6e392182ed9,6815c02c82917a0d9aeaeb24,4
6815abde6023f6e392187291,6815c02c82917a0d9aeaeb24,5
6815a1486023f6e39216b694,6815c02c82917a0d9aeaeb24,5
6815ad8e6023f6e39218b206,6815c02c82917a0d9aeaeb24,5
6815a94e6023f6e392180865,6815c02c82917a0d9aeaeb24,5
6815aad26023f6e39218425a,6815c02c82917a0d9aeaeb24,5
6815aaff6023f6e392184b81,6815c02c82917a0d9aeaeb24,5
6815aa1d6023f6e392182260,6815c02c82917a0d9aeaeb27,5
6815a9e66023f6e392181bce,6815c02c82917a0d9aeaeb27,5
6815b2b66023f6e392197a4e,6815c02c82917a0d9aeaeb27,5
6815b2556023f6e392196ada,6815c02c82917a0d9aeaeb27,5
6815aec16023f6e39218e0cc,6815c02c82917a0d9aeaeb27,4
6815b2216023f6e392196478,6815c02c82917a0d9aeaeb27,5
6815a8476023f6e39217e0e5,6815c02c82917a0d9aeaeb27,5
6815a78d6023f6e39217c5ab,6815c02c82917a0d9aeaeb27,5
6815a24f6023f6e39216e329,6815c02c82917a0d9aeaeb27,5
6815a36e6023f6e392171724,6815c02c82917a0d9aeaeb27,5
6815a1486023f6e39216b9af,6815c02c82917a0d9aeaeb27,5
6815a4d66023f6e392174ef0,6815c02c82917a0d9aeaeb27,5
6815af746023f6e39218fe76,6815c02c82917a0d9aeaeb27,5
6815a6c06023f6e39217a72f,6815c02c82917a0d9aeaeb27,5
6815b0106023f6e3921914ed,6815c02c82917a0d9aeaeb27,5
6815a9706023f6e392180ae5,6815c02c82917a0d9aeaeb27,5
6815a64d6023f6e3921794b4,6815c02c82917a0d9aeaeb27,5
6815aa056023f6e392181d96,6815c02c82917a0d9aeaeb27,5
6815a5186023f6e392175cfb,6815c02c82917a0d9aeaeb27,5
6815ab6e6023f6e392185bf3,6815c02c82917a0d9aeaeb27,5
6815aa626023f6e392182ed9,6815c02c82917a0d9aeaeb27,5
6815a3ae6023f6e392171fa1,6815c02c82917a0d9aeaeb27,5
6815a3416023f6e392170f52,6815c02c82917a0d9aeaeb27,5
6815b02a6023f6e39219193c,6815c02c82917a0d9aeaeb27,5
6815a4d66023f6e392174f8a,6815c02c82917a0d9aeaeb27,4
6815a8606023f6e39217e47d,6815c02c82917a0d9aeaeb27,5
6815b2556023f6e392196b1b,6815c02c82917a0d9aeaeb27,5
6815af8d6023f6e3921902ff,6815c02c82917a0d9aeaeb27,5
6815b2a36023f6e392197559,6815c02c82917a0d9aeaeb27,5
6815a9706023f6e392180d8f,6815c02c82917a0d9aeaeb27,5
6815a4956023f6e392174346,6815c02c82917a0d9aeaeb27,5
6815a4d66023f6e392174eb3,6815c02c82917a0d9aeaeb27,5
6815afa66023f6e3921906f9,6815c02c82917a0d9aeaeb27,5
6815ada76023f6e39218b5e7,6815c02c82917a0d9aeaeb27,5
6815ae8c6023f6e39218db5f,6815c02c82917a0d9aeaeb27,5
6815af8d6023f6e392190176,6815c02c82917a0d9aeaeb27,5
6815a8b76023f6e39217f07f,6815c02c82917a0d9aeaeb27,5
6815ae8c6023f6e39218da7f,6815c02c82917a0d9aeaeb27,5
6815a5b36023f6e392177795,6815c02c82917a0d9aeaeb27,5
6815a4666023f6e392173b35,6815c02c82917a0d9aeaeb27,5
6815a2fd6023f6e392170200,6815c02c82917a0d9aeaeb27,5
6815a5866023f6e392176fab,6815c02c82917a0d9aeaeb27,5
6815a1646023f6e39216bda7,6815c02c82917a0d9aeaeb27,5
6815a9366023f6e392180434,6815c02c82917a0d9aeaeb04,4
6815ad236023f6e39218a2eb,6815c02c82917a0d9aeaeb04,5
6815a1f76023f6e39216d4d4,6815c02c82917a0d9aeaeb11,3
6815a6f56023f6e39217afc1,6815c02c82917a0d9aeaeb11,5
6815b1c36023f6e3921957d8,6815c02c82917a0d9aeaeb11,5
6815afd96023f6e392190d6f,6815c02c82917a0d9aeaeb11,1
6815a17a6023f6e39216c1c3,6815c02c82917a0d9aeaeb11,1
6815aa786023f6e39218323d,6815c02c82917a0d9aeaeb11,5
6815b2b66023f6e392197b16,6815c02c82917a0d9aeaeb11,5
6815a6c06023f6e39217a5f8,6815c02c82917a0d9aeaeb11,5
6815ae0c6023f6e39218c7c9,6815c02c82917a0d9aeaeb11,1
6815a4aa6023f6e392174958,6815c02c82917a0d9aeaeb11,5
6815a7a76023f6e39217c7ed,6815c02c82917a0d9aeaeb11,5
6815a23a6023f6e39216df94,6815c02c82917a0d9aeaeb11,5
6815a5df6023f6e392177e07,6815c02c82917a0d9aeaeb11,5
6815a7f56023f6e39217d55c,6815c02c82917a0d9aeaeb11,5
6815a4956023f6e3921745e3,6815c02c82917a0d9aeaeb11,5
6815a91e6023f6e392180005,6815c02c82917a0d9aeaeb11,4
6815af746023f6e39218fd52,6815c02c82917a0d9aeaeb11,5
6815b2886023f6e39219749b,6815c02c82917a0d9aeaeb11,5
6815a6a86023f6e39217a217,6815c02c82917a0d9aeaeb11,5
6815abf56023f6e392187732,6815c02c82917a0d9aeaeb11,5
6815ac856023f6e392188e42,6815c02c82917a0d9aeaeb11,5
6815a6216023f6e392178a5e,6815c02c82917a0d9aeaeb11,5
6815b0776023f6e392192485,6815c02c82917a0d9aeaeb11,4
6815aaa46023f6e392183a1c,6815c02c82917a0d9aeaeb11,5
6815a1b36023f6e39216c7c5,6815c02c82917a0d9aeaeb11,5
6815a8476023f6e39217df19,6815c02c82917a0d9aeaeb11,5
6815aa1d6023f6e392182420,6815c02c82917a0d9aeaeb11,5
6815af3f6023f6e39218f5e9,6815c02c82917a0d9aeaeb19,5
6815a4026023f6e392172bae,6815c02c82917a0d9aeaeb19,5
6815a1986023f6e39216c54e,6815c02c82917a0d9aeaeb19,5
6815aca06023f6e392189127,6815c02c82917a0d9aeaeb19,5
